file,emotion,tempo,rms_mean,rms_std,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
Q2_3_MxhSS86oU_0.wav,Angry,161.4990234375,0.027232836931943893,0.014045615680515766,0.053949252643709325,861.167287639011,1601.4268854434993,0.16348114609718323,0.20658354461193085,0.488074392080307,0.21640615165233612,0.3145992159843445,0.2552689015865326,0.13110610842704773,0.17939399182796478,0.20661264657974243,0.5997442603111267,0.34042325615882874,0.12406650930643082,-380.4652099609375,131.71963500976562,182.3159637451172,59.119388580322266,-35.94243621826172,23.51249122619629,29.463125228881836,15.507805824279785,1.1242495775222778,11.359271049499512,-3.446706533432007,6.703133583068848,-4.687163829803467,8.087516784667969,-9.998919486999512,7.612020492553711,-11.784929275512695,6.900207996368408,-9.190685272216797,7.8781256675720215,-0.5714142322540283,6.444690704345703,-0.3662819564342499,6.306466579437256,-5.806789398193359,7.699456691741943
Q2_3_MxhSS86oU_1.wav,Angry,161.4990234375,0.02572496421635151,0.013619083911180496,0.06238349037418655,942.7334663228758,1699.9261090657199,0.20480194687843323,0.20141379535198212,0.5186486840248108,0.15991400182247162,0.19521528482437134,0.3518284857273102,0.1801401674747467,0.2241363525390625,0.21940425038337708,0.46359363198280334,0.3664953410625458,0.1607634276151657,-382.7394104003906,131.74774169921875,181.3030242919922,59.68697738647461,-37.53075408935547,20.965051651000977,23.509199142456055,16.444786071777344,-1.2489560842514038,10.5250883102417,0.0649680495262146,7.246711254119873,-1.790097713470459,7.194418907165527,-5.560274600982666,7.561511039733887,-7.395017623901367,7.810399532318115,-5.282469272613525,9.343228340148926,0.4458964467048645,9.054829597473145,-1.1562210321426392,9.662182807922363,-5.773333549499512,7.951052665710449
Q2_48EYLEAgaBc_0.wav,Angry,103.359375,0.007113398052752018,0.004509704187512398,0.04520730335973563,737.7750384388333,1409.8013086675146,0.560956597328186,0.44401589035987854,0.1758800446987152,0.19119426608085632,0.2392561435699463,0.2700634002685547,0.19852691888809204,0.3912002444267273,0.42363664507865906,0.20076733827590942,0.22909508645534515,0.25991564989089966,-526.5606079101562,86.96416473388672,170.17027282714844,48.81922912597656,-17.80792236328125,20.48699378967285,15.097929954528809,14.194111824035645,21.416595458984375,11.571939468383789,-4.68029260635376,7.475465774536133,-7.369522571563721,8.741171836853027,-5.234943389892578,9.17030143737793,-3.7831499576568604,8.521916389465332,-5.889410018920898,8.033452033996582,-3.154232978820801,6.601521968841553,-4.195643901824951,5.88818359375,-9.019640922546387,7.260206699371338
Q2_48EYLEAgaBc_1.wav,Angry,103.359375,0.007995405234396458,0.005425489041954279,0.0438876821234586,709.0900205678736,1359.7591881743615,0.46554669737815857,0.24048084020614624,0.10985603928565979,0.17326880991458893,0.24283771216869354,0.33377599716186523,0.22133389115333557,0.385818749666214,0.5380347371101379,0.25296643376350403,0.20163270831108093,0.21838325262069702,-524.61572265625,105.13838195800781,170.92181396484375,55.348289489746094,-19.34001350402832,24.59892463684082,18.601943969726562,11.960897445678711,19.8858585357666,12.336370468139648,-2.031214475631714,8.293222427368164,-3.3420498371124268,10.00986099243164,-4.586801528930664,10.219212532043457,-2.945056200027466,8.985960006713867,-5.922706127166748,7.905153751373291,-4.105573654174805,6.4260711669921875,-5.802755355834961,8.630773544311523,-10.233099937438965,7.779399871826172
Q2_5CEAeMiXKaA_0.wav,Angry,117.45383522727273,0.009490304626524448,0.005518919788300991,0.06302799294996464,958.5932407685033,1749.2148824257426,0.4615877866744995,0.14014197885990143,0.1079215481877327,0.280223548412323,0.09637537598609924,0.12488670647144318,0.09285003691911697,0.31771495938301086,0.3419833779335022,0.07286421209573746,0.025945592671632767,0.13563953340053558,-527.1243896484375,122.70201110839844,148.64451599121094,62.07896041870117,-31.927005767822266,19.216949462890625,23.616601943969727,15.924373626708984,7.7502360343933105,16.340513229370117,-8.336705207824707,9.667807579040527,-8.665566444396973,9.3056001663208,-9.785655975341797,9.18475341796875,-12.124100685119629,10.44645881652832,-10.07224178314209,12.697078704833984,-6.162511348724365,10.0869140625,-3.895524501800537,13.96334171295166,-2.656497001647949,12.395668029785156
Q2_5NW0zDu6IYM_0.wav,Angry,123.046875,0.016811728477478027,0.010210665874183178,0.06001755058636117,931.4380734080617,1697.082651928552,0.18549461662769318,0.12207799404859543,0.3129359483718872,0.16210049390792847,0.10107692331075668,0.2122206836938858,0.13107962906360626,0.19217714667320251,0.10705705732107162,0.30292534828186035,0.3655882775783539,0.10547655075788498,-451.3155212402344,114.73075103759766,151.57415771484375,50.493934631347656,-25.941892623901367,22.24939727783203,19.3424129486084,15.190699577331543,3.0883548259735107,14.69827938079834,-9.645367622375488,9.575549125671387,-9.54172134399414,10.116476058959961,-8.625540733337402,8.764877319335938,-14.925631523132324,10.276217460632324,-12.004384994506836,9.27225399017334,-8.717440605163574,9.306439399719238,-6.2346391677856445,12.124776840209961,-3.0485787391662598,10.34908390045166
Q2_5NW0zDu6IYM_1.wav,Angry,129.19921875,0.028304338455200195,0.014023657888174057,0.05538159145155587,911.9714764106104,1755.1464118579827,0.2655697464942932,0.24737052619457245,0.4220801591873169,0.30430254340171814,0.15882831811904907,0.2652024030685425,0.13521969318389893,0.19937187433242798,0.15143908560276031,0.247320756316185,0.5239808559417725,0.19871652126312256,-361.5696716308594,128.38214111328125,171.59481811523438,57.31615447998047,-33.89638900756836,17.560115814208984,29.412899017333984,14.908205032348633,1.5515186786651611,11.595973014831543,-0.5199785828590393,7.9125142097473145,-8.499876976013184,8.140665054321289,-6.68165922164917,8.692364692687988,-9.862441062927246,8.490428924560547,-5.637556552886963,8.326092720031738,-5.3037333488464355,8.743274688720703,-3.5651583671569824,9.453640937805176,-8.317062377929688,8.50167465209961
Q2_61EA0xRX8gE_0.wav,Angry,129.19921875,0.022620536386966705,0.012088109739124775,0.05525283647979935,906.8175735012777,1699.0269460285047,0.1529066413640976,0.1696683168411255,0.4145762026309967,0.1926206648349762,0.16829578578472137,0.26536837220191956,0.13411283493041992,0.1303294450044632,0.215805783867836,0.5527307987213135,0.2784070372581482,0.13533128798007965,-405.5887756347656,131.78944396972656,170.71176147460938,62.183013916015625,-34.695762634277344,19.037595748901367,28.178035736083984,15.727765083312988,1.6052664518356323,10.225102424621582,-2.6350653171539307,7.36646032333374,-6.906487464904785,7.909118175506592,-9.494142532348633,8.90236759185791,-10.936960220336914,8.806073188781738,-9.88418960571289,9.24341869354248,-0.035300564020872116,6.967996597290039,-1.437087893486023,7.809394836425781,-7.0669732093811035,9.822375297546387
Q2_61EA0xRX8gE_1.wav,Angry,123.046875,0.022003520280122757,0.013626683503389359,0.05705061983471074,948.0504768800149,1782.2789014075413,0.4287772476673126,0.23476657271385193,0.19574353098869324,0.21020756661891937,0.3783474862575531,0.18798945844173431,0.20320436358451843,0.3533383011817932,0.22412817180156708,0.30045634508132935,0.23011738061904907,0.31141671538352966,-394.6429748535156,140.0122833251953,162.30072021484375,58.2533073425293,-32.103450775146484,24.93929100036621,28.910268783569336,15.596148490905762,-1.6454249620437622,10.424126625061035,-2.1764028072357178,8.164336204528809,-9.453195571899414,7.585284233093262,-11.195094108581543,8.450491905212402,-10.919266700744629,8.639618873596191,-4.737972259521484,7.701715469360352,-0.3336051106452942,7.875941276550293,-3.8256354331970215,8.286816596984863,-7.271844387054443,7.883509635925293
Q2_61EA0xRX8gE_3.wav,Angry,143.5546875,0.023139135912060738,0.013667584396898746,0.05068539435330802,931.1040704903642,1786.6194387837243,0.4229793846607208,0.22084484994411469,0.37546002864837646,0.4630662202835083,0.18794673681259155,0.1437826156616211,0.17029866576194763,0.42137572169303894,0.3114165961742401,0.1861298829317093,0.1838485151529312,0.17773646116256714,-384.2153625488281,117.95903015136719,168.2078399658203,46.90862274169922,-35.77585983276367,17.705448150634766,29.69770622253418,14.196985244750977,2.834240436553955,11.991830825805664,1.0172529220581055,8.87332534790039,-10.551469802856445,9.016129493713379,-8.451143264770508,7.607557773590088,-7.216857433319092,7.208210468292236,-7.346789836883545,8.90108585357666,-2.322617769241333,6.962150573730469,-2.1953470706939697,6.460660457611084,-7.938174724578857,7.325363636016846
Q2_61EA0xRX8gE_4.wav,Angry,129.19921875,0.021809136494994164,0.013861285522580147,0.0556796875,967.450571416672,1800.6802734375,0.14875444769859314,0.3064717948436737,0.21076074242591858,0.2565663456916809,0.2421775758266449,0.14552782475948334,0.15269088745117188,0.21152351796627045,0.551733672618866,0.22241291403770447,0.13739068806171417,0.19229373335838318,-420.7730407714844,148.5723876953125,151.3828887939453,60.942718505859375,-29.84629249572754,22.194604873657227,25.649124145507812,17.864675521850586,-0.14743304252624512,11.907639503479004,-3.902456521987915,11.212806701660156,-12.552760124206543,9.246414184570312,-12.015666007995605,8.97944450378418,-13.662232398986816,10.43283748626709,-8.82052993774414,10.8513822555542,-2.8270864486694336,8.20903205871582,0.1630217581987381,9.798871040344238,-3.4370951652526855,9.000815391540527
Q2_61EA0xRX8gE_5.wav,Angry,112.34714673913044,0.023828577250242233,0.016866447404026985,0.05427138384650735,893.6447128258015,1674.6340403837316,0.30411261320114136,0.31094735860824585,0.1695413440465927,0.21873852610588074,0.3051148056983948,0.2485882192850113,0.1941162347793579,0.22268806397914886,0.41788387298583984,0.5719916820526123,0.33309298753738403,0.3306051790714264,-404.6097412109375,155.9142303466797,158.5441436767578,65.80072784423828,-23.944183349609375,30.03570556640625,23.016719818115234,14.431877136230469,0.13792365789413452,11.631659507751465,1.7007200717926025,8.239287376403809,-2.5967178344726562,8.279135704040527,-4.507174968719482,6.965238571166992,-5.699194431304932,8.204230308532715,-0.2815566062927246,8.309836387634277,0.34387072920799255,6.786096096038818,0.26817408204078674,7.021633148193359,-3.4539942741394043,6.873955726623535
Q2_6n8HgIcJ6vo_0.wav,Angry,135.99917763157896,0.012882059440016747,0.007689979858696461,0.049538079946319015,808.8203754045115,1504.111652193426,0.13691632449626923,0.19831977784633636,0.1993819624185562,0.4885402023792267,0.2797117233276367,0.11495240032672882,0.18287092447280884,0.15479014813899994,0.2717660665512085,0.13410428166389465,0.22919884324073792,0.34012505412101746,-473.8851318359375,112.28334045410156,159.54200744628906,59.086299896240234,-22.509078979492188,22.796661376953125,19.590909957885742,12.194557189941406,12.344433784484863,12.235349655151367,-5.533543586730957,7.679693698883057,-7.046598434448242,8.233221054077148,-11.04738998413086,9.64080810546875,-5.800919532775879,8.613813400268555,-6.528425216674805,8.862678527832031,-5.420219421386719,6.16873836517334,-6.997960090637207,7.880903244018555,-9.946001052856445,7.810988426208496
Q2_78C_TpQDvVE_0.wav,Angry,135.99917763157896,0.012745609506964684,0.00832816306501627,0.06627446474913495,906.3944413168022,1559.0523373296928,0.26540112495422363,0.2792293131351471,0.1876569539308548,0.5316724181175232,0.12269368022680283,0.031040307134389877,0.07385170459747314,0.15877041220664978,0.36250367760658264,0.15854483842849731,0.0348043218255043,0.06082310527563095,-503.24005126953125,139.05935668945312,148.65008544921875,64.62061309814453,-23.43157196044922,31.924213409423828,15.191186904907227,15.732536315917969,-2.611018419265747,14.459335327148438,-6.265070915222168,8.671982765197754,-7.865098476409912,10.464653968811035,-11.47730827331543,8.783198356628418,-12.806456565856934,10.872454643249512,-9.45945930480957,10.463685035705566,-4.341654300689697,7.878825664520264,0.7902911305427551,10.60246753692627,-2.6321799755096436,9.802604675292969
Q2_78C_TpQDvVE_1.wav,Angry,99.38401442307692,0.01123740803450346,0.007405017036944628,0.058493128050433836,855.8955425022953,1500.399495619238,0.1784919798374176,0.277780145406723,0.12646564841270447,0.30645567178726196,0.3572840392589569,0.13321930170059204,0.16382759809494019,0.21134474873542786,0.39982733130455017,0.23116551339626312,0.07946949452161789,0.04725560545921326,-501.3067932128906,109.67791748046875,158.44334411621094,49.930294036865234,-26.426145553588867,25.318300247192383,15.954874038696289,10.4417085647583,8.715526580810547,16.688234329223633,-6.157743453979492,9.477553367614746,-5.796616554260254,9.771123886108398,-8.683691024780273,10.2538423538208,-10.797528266906738,11.4033784866333,-10.088263511657715,11.078327178955078,-4.787102699279785,9.138160705566406,-4.893802642822266,11.305863380432129,-8.603413581848145,9.275379180908203
Q2_7n32BtYb4d4_0.wav,Angry,89.10290948275862,0.026502469554543495,0.014728288166224957,0.05884470645022883,903.6433345829093,1644.0181747890447,0.10974984616041183,0.14066676795482635,0.2679188549518585,0.27963924407958984,0.6807160377502441,0.20306296646595,0.16014723479747772,0.1087082177400589,0.2424328476190567,0.37092217803001404,0.1686241626739502,0.26250723004341125,-380.66436767578125,122.84540557861328,177.78904724121094,55.97179412841797,-34.3493537902832,20.885892868041992,22.29136848449707,17.884265899658203,0.3979644179344177,11.09168529510498,-2.5590174198150635,8.204429626464844,-2.8867204189300537,9.62958812713623,-9.093451499938965,8.984746932983398,-11.148591995239258,8.242606163024902,-3.3938183784484863,7.882663726806641,1.3210879564285278,8.86367416381836,-4.325890064239502,9.754228591918945,-6.0114665031433105,8.588533401489258
Q2_7n32BtYb4d4_1.wav,Angry,123.046875,0.014661628752946854,0.0059702652506530285,0.06026182783410904,982.7393462929381,1907.957766918426,0.28135403990745544,0.14280106127262115,0.17898011207580566,0.1920795887708664,0.466426819562912,0.16705912351608276,0.2467113584280014,0.387689471244812,0.1439090222120285,0.08366505801677704,0.11863073706626892,0.39292794466018677,-438.8163146972656,122.99052429199219,162.50303649902344,56.51771926879883,-45.4531364440918,19.436084747314453,36.854148864746094,14.452127456665039,-7.074646472930908,12.046080589294434,-8.491020202636719,9.243854522705078,-10.90377140045166,11.020586013793945,-12.841604232788086,10.263128280639648,-20.91025161743164,12.375917434692383,-12.12642765045166,9.88646411895752,-1.1476622819900513,9.252265930175781,-0.7655729055404663,9.378983497619629,-1.0900919437408447,7.767431735992432
Q2_7n32BtYb4d4_2.wav,Angry,89.10290948275862,0.026385601609945297,0.01254960335791111,0.06575983827954048,1025.3958837300138,1918.8267146471553,0.187430277466774,0.09183423966169357,0.1570478230714798,0.29159823060035706,0.39633843302726746,0.22407235205173492,0.41627204418182373,0.5087867975234985,0.2518392503261566,0.35099971294403076,0.16833288967609406,0.34744760394096375,-353.04736328125,130.9676513671875,169.47044372558594,57.23346710205078,-44.26466751098633,17.433956146240234,26.024368286132812,15.629323959350586,-5.323869228363037,10.303600311279297,-1.7962766885757446,7.912952899932861,-6.510374069213867,7.522787570953369,-4.441005706787109,7.180644989013672,-10.185564041137695,8.2415132522583,-4.220603942871094,7.320571422576904,-1.5967128276824951,8.889935493469238,-7.404722690582275,9.664693832397461,-6.880185604095459,7.715967178344727
Q2_7n32BtYb4d4_3.wav,Angry,117.45383522727273,0.02281922847032547,0.012190140783786774,0.0555119883733165,890.9484004264185,1706.4338452888258,0.14235620200634003,0.15632285177707672,0.1254132241010666,0.16857220232486725,0.3974183201789856,0.23510605096817017,0.4614309072494507,0.370805561542511,0.22731801867485046,0.34591081738471985,0.2180928885936737,0.37761035561561584,-387.1822509765625,134.85414123535156,181.64102172851562,55.86840057373047,-37.01451873779297,27.80064582824707,29.032150268554688,16.367965698242188,-0.9858273267745972,11.79378604888916,0.3681950867176056,6.603003025054932,-7.527294635772705,7.736913681030273,-7.166110992431641,6.726168632507324,-8.792145729064941,7.261414527893066,-7.681332588195801,6.709733009338379,-0.4303675889968872,6.087717533111572,-5.315871238708496,8.009458541870117,-7.138542652130127,7.079189777374268
Q2_8c7kcmsnf-s_0.wav,Angry,143.5546875,0.018200477585196495,0.011227498762309551,0.05842477116209856,882.1909399034013,1580.055414244186,0.6018305420875549,0.22428075969219208,0.23066939413547516,0.12152711302042007,0.24804578721523285,0.11247803270816803,0.15558293461799622,0.37601229548454285,0.1712416261434555,0.27905043959617615,0.16691479086875916,0.3716859817504883,-434.33013916015625,152.60520935058594,168.777099609375,65.89401245117188,-31.34202766418457,31.652420043945312,24.78191375732422,16.80225372314453,0.20791250467300415,11.987375259399414,-3.7271413803100586,6.893271446228027,-7.0377888679504395,7.212173938751221,-10.256680488586426,9.477187156677246,-12.416974067687988,8.88119125366211,-4.440408229827881,8.457718849182129,-4.402771472930908,7.392609596252441,-1.5298094749450684,7.420706272125244,-2.6525657176971436,9.306220054626465
